index,KEY_CODE,lat_max,lat_min,lng_max,lng_min,geometry
147173,5235034624,34.70416667663879,34.702083333333306,135.4625,135.45937499999997,"POLYGON((135.4625 34.7020833333333, 135.4625 34.7041666666667, 135.459375 34.7041666666667, 135.459375 34.7020833333333, 135.4625 34.7020833333333))"
147185,5235034644,34.708333343305995,34.70624999999996,135.4625,135.45937499999997,"POLYGON((135.4625 34.70625, 135.4625 34.7083333333333, 135.459375 34.7083333333333, 135.459375 34.70625, 135.4625 34.70625))"
147195,5235034642,34.70625000997239,34.70416666666664,135.4625,135.45937499999997,"POLYGON((135.4625 34.7041666666667, 135.4625 34.70625, 135.459375 34.70625, 135.459375 34.7041666666667, 135.4625 34.7041666666667))"
147198,5235034622,34.70208334330518,34.69999999999997,135.4625,135.45937499999997,"POLYGON((135.4625 34.7, 135.4625 34.7020833333333, 135.459375 34.7020833333333, 135.459375 34.7, 135.4625 34.7))"
147552,5235034714,34.70416667663879,34.7020833333333,135.46875000000006,135.46562499999996,"POLYGON((135.46875 34.7020833333333, 135.46875 34.7041666666667, 135.465625 34.7041666666667, 135.465625 34.7020833333333, 135.46875 34.7020833333333))"
147560,5235034734,34.70833334330599,34.70624999999996,135.46875000000006,135.46562499999996,"POLYGON((135.46875 34.70625, 135.46875 34.7083333333333, 135.465625 34.7083333333333, 135.465625 34.70625, 135.46875 34.70625))"
147570,5235034712,34.70208334330518,34.69999999999997,135.46875000000006,135.46562499999996,"POLYGON((135.46875 34.7, 135.46875 34.7020833333333, 135.465625 34.7020833333333, 135.465625 34.7, 135.46875 34.7))"
147578,5235034732,34.7062500099724,34.70416666666664,135.46875000000006,135.46562499999996,"POLYGON((135.46875 34.7041666666667, 135.46875 34.70625, 135.465625 34.70625, 135.465625 34.7041666666667, 135.46875 34.7041666666667))"
147687,5235034722,34.702083343305176,34.69999999999997,135.47500000000002,135.47187499999995,"POLYGON((135.475 34.7, 135.475 34.7020833333333, 135.471875 34.7020833333333, 135.471875 34.7, 135.475 34.7))"
147690,5235034742,34.7062500099724,34.70416666666664,135.47500000000002,135.47187499999995,"POLYGON((135.475 34.7041666666667, 135.475 34.70625, 135.471875 34.70625, 135.471875 34.7041666666667, 135.475 34.7041666666667))"
147698,5235034744,34.708333343305995,34.70624999999996,135.47500000000002,135.47187499999995,"POLYGON((135.475 34.70625, 135.475 34.7083333333333, 135.471875 34.7083333333333, 135.471875 34.70625, 135.475 34.70625))"
147699,5235034724,34.70416667663879,34.7020833333333,135.47500000000002,135.47187499999995,"POLYGON((135.475 34.7020833333333, 135.475 34.7041666666667, 135.471875 34.7041666666667, 135.471875 34.7020833333333, 135.475 34.7020833333333))"
147936,5235034713,34.70416667663879,34.702083333333306,135.46562500000002,135.46249999999995,"POLYGON((135.465625 34.7020833333333, 135.465625 34.7041666666667, 135.4625 34.7041666666667, 135.4625 34.7020833333333, 135.465625 34.7020833333333))"
147942,5235034731,34.706250009972386,34.70416666666664,135.46562500000002,135.46249999999995,"POLYGON((135.465625 34.7041666666667, 135.465625 34.70625, 135.4625 34.70625, 135.4625 34.7041666666667, 135.465625 34.7041666666667))"
147945,5235034733,34.708333343305995,34.70624999999996,135.46562500000002,135.46249999999995,"POLYGON((135.465625 34.70625, 135.465625 34.7083333333333, 135.4625 34.7083333333333, 135.4625 34.70625, 135.465625 34.70625))"
147960,5235034711,34.70208334330518,34.69999999999997,135.46562500000002,135.46249999999995,"POLYGON((135.465625 34.7, 135.465625 34.7020833333333, 135.4625 34.7020833333333, 135.4625 34.7, 135.465625 34.7))"
148194,5235034743,34.708333343305995,34.70624999999996,135.471875,135.46875,"POLYGON((135.471875 34.70625, 135.471875 34.7083333333333, 135.46875 34.7083333333333, 135.46875 34.70625, 135.471875 34.70625))"
148202,5235034721,34.70208334330518,34.69999999999997,135.471875,135.46875,"POLYGON((135.471875 34.7, 135.471875 34.7020833333333, 135.46875 34.7020833333333, 135.46875 34.7, 135.471875 34.7))"
148204,5235034741,34.7062500099724,34.70416666666664,135.471875,135.46875,"POLYGON((135.471875 34.7041666666667, 135.471875 34.70625, 135.46875 34.70625, 135.46875 34.7041666666667, 135.471875 34.7041666666667))"
148206,5235034723,34.70416667663879,34.7020833333333,135.471875,135.46875,"POLYGON((135.471875 34.7020833333333, 135.471875 34.7041666666667, 135.46875 34.7041666666667, 135.46875 34.7020833333333, 135.471875 34.7020833333333))"
148420,5235034843,34.708333343305995,34.70624999999996,135.48437500000003,135.48124999999996,"POLYGON((135.484375 34.70625, 135.484375 34.7083333333333, 135.48125 34.7083333333333, 135.48125 34.70625, 135.484375 34.70625))"
148424,5235034823,34.70416667663879,34.702083333333306,135.48437500000003,135.48124999999996,"POLYGON((135.484375 34.7020833333333, 135.484375 34.7041666666667, 135.48125 34.7041666666667, 135.48125 34.7020833333333, 135.484375 34.7020833333333))"
148425,5235034821,34.70208334330519,34.69999999999997,135.48437500000003,135.48124999999996,"POLYGON((135.484375 34.7, 135.484375 34.7020833333333, 135.48125 34.7020833333333, 135.48125 34.7, 135.484375 34.7))"
148445,5235034841,34.7062500099724,34.70416666666664,135.48437500000003,135.48124999999996,"POLYGON((135.484375 34.7041666666667, 135.484375 34.70625, 135.48125 34.70625, 135.48125 34.7041666666667, 135.484375 34.7041666666667))"
148706,5235034814,34.70416667663879,34.702083333333306,135.48125000000002,135.47812499999995,"POLYGON((135.48125 34.7020833333333, 135.48125 34.7041666666667, 135.478125 34.7041666666667, 135.478125 34.7020833333333, 135.48125 34.7020833333333))"
148720,5235034812,34.70208334330518,34.69999999999997,135.48125000000002,135.47812499999995,"POLYGON((135.48125 34.7, 135.48125 34.7020833333333, 135.478125 34.7020833333333, 135.478125 34.7, 135.48125 34.7))"
148721,5235034832,34.7062500099724,34.70416666666664,135.48125000000002,135.47812499999995,"POLYGON((135.48125 34.7041666666667, 135.48125 34.70625, 135.478125 34.70625, 135.478125 34.7041666666667, 135.48125 34.7041666666667))"
148731,5235034834,34.708333343305995,34.70624999999996,135.48125000000002,135.47812499999995,"POLYGON((135.48125 34.70625, 135.48125 34.7083333333333, 135.478125 34.7083333333333, 135.478125 34.70625, 135.48125 34.70625))"
148928,5235034822,34.70208334330518,34.69999999999997,135.4875,135.48437499999997,"POLYGON((135.4875 34.7, 135.4875 34.7020833333333, 135.484375 34.7020833333333, 135.484375 34.7, 135.4875 34.7))"
148933,5235034824,34.70416667663879,34.702083333333306,135.4875,135.48437499999997,"POLYGON((135.4875 34.7020833333333, 135.4875 34.7041666666667, 135.484375 34.7041666666667, 135.484375 34.7020833333333, 135.4875 34.7020833333333))"
148941,5235034842,34.7062500099724,34.70416666666664,135.4875,135.48437499999997,"POLYGON((135.4875 34.7041666666667, 135.4875 34.70625, 135.484375 34.70625, 135.484375 34.7041666666667, 135.4875 34.7041666666667))"
148944,5235034844,34.708333343305995,34.70624999999996,135.4875,135.48437499999997,"POLYGON((135.4875 34.70625, 135.4875 34.7083333333333, 135.484375 34.7083333333333, 135.484375 34.70625, 135.4875 34.70625))"
149224,5235034833,34.708333343305995,34.70624999999996,135.478125,135.47499999999997,"POLYGON((135.478125 34.70625, 135.478125 34.7083333333333, 135.475 34.7083333333333, 135.475 34.70625, 135.478125 34.70625))"
149230,5235034813,34.704166676638785,34.7020833333333,135.478125,135.47499999999997,"POLYGON((135.478125 34.7020833333333, 135.478125 34.7041666666667, 135.475 34.7041666666667, 135.475 34.7020833333333, 135.478125 34.7020833333333))"
149235,5235034831,34.706250009972386,34.70416666666664,135.478125,135.47499999999997,"POLYGON((135.478125 34.7041666666667, 135.478125 34.70625, 135.475 34.70625, 135.475 34.7041666666667, 135.478125 34.7041666666667))"
149239,5235034811,34.70208334330519,34.69999999999997,135.478125,135.47499999999997,"POLYGON((135.478125 34.7, 135.478125 34.7020833333333, 135.475 34.7020833333333, 135.475 34.7, 135.478125 34.7))"
149510,5235034942,34.70625000997239,34.70416666666664,135.50000000000003,135.496875,"POLYGON((135.5 34.7041666666667, 135.5 34.70625, 135.496875 34.70625, 135.496875 34.7041666666667, 135.5 34.7041666666667))"
149514,5235034922,34.70208334330519,34.69999999999997,135.50000000000003,135.496875,"POLYGON((135.5 34.7, 135.5 34.7020833333333, 135.496875 34.7020833333333, 135.496875 34.7, 135.5 34.7))"
149530,5235034924,34.70416667663879,34.7020833333333,135.50000000000003,135.496875,"POLYGON((135.5 34.7020833333333, 135.5 34.7041666666667, 135.496875 34.7041666666667, 135.496875 34.7020833333333, 135.5 34.7020833333333))"
149532,5235034944,34.708333343305995,34.70624999999996,135.50000000000003,135.496875,"POLYGON((135.5 34.70625, 135.5 34.7083333333333, 135.496875 34.7083333333333, 135.496875 34.70625, 135.5 34.70625))"
149733,5235034911,34.70208334330519,34.69999999999997,135.49062500000002,135.48749999999995,"POLYGON((135.490625 34.7, 135.490625 34.7020833333333, 135.4875 34.7020833333333, 135.4875 34.7, 135.490625 34.7))"
149735,5235034933,34.708333343305995,34.70624999999996,135.49062500000002,135.48749999999995,"POLYGON((135.490625 34.70625, 135.490625 34.7083333333333, 135.4875 34.7083333333333, 135.4875 34.70625, 135.490625 34.70625))"
149754,5235034913,34.7041666766388,34.702083333333306,135.49062500000002,135.48749999999995,"POLYGON((135.490625 34.7020833333333, 135.490625 34.7041666666667, 135.4875 34.7041666666667, 135.4875 34.7020833333333, 135.490625 34.7020833333333))"
149756,5235034931,34.7062500099724,34.70416666666664,135.49062500000002,135.48749999999995,"POLYGON((135.490625 34.7041666666667, 135.490625 34.70625, 135.4875 34.70625, 135.4875 34.7041666666667, 135.490625 34.7041666666667))"
150126,5235034941,34.7062500099724,34.70416666666664,135.49687500000005,135.49374999999995,"POLYGON((135.496875 34.7041666666667, 135.496875 34.70625, 135.49375 34.70625, 135.49375 34.7041666666667, 135.496875 34.7041666666667))"
150127,5235034921,34.70208334330519,34.69999999999997,135.49687500000005,135.49374999999995,"POLYGON((135.496875 34.7, 135.496875 34.7020833333333, 135.49375 34.7020833333333, 135.49375 34.7, 135.496875 34.7))"
150139,5235034943,34.708333343305995,34.70624999999996,135.49687500000005,135.49374999999995,"POLYGON((135.496875 34.70625, 135.496875 34.7083333333333, 135.49375 34.7083333333333, 135.49375 34.70625, 135.496875 34.70625))"
150143,5235034923,34.70416667663879,34.7020833333333,135.49687500000005,135.49374999999995,"POLYGON((135.496875 34.7020833333333, 135.496875 34.7041666666667, 135.49375 34.7041666666667, 135.49375 34.7020833333333, 135.496875 34.7020833333333))"
150242,5235034934,34.70833334330599,34.70624999999996,135.49375,135.49062499999997,"POLYGON((135.49375 34.70625, 135.49375 34.7083333333333, 135.490625 34.7083333333333, 135.490625 34.70625, 135.49375 34.70625))"
150249,5235034912,34.70208334330518,34.69999999999997,135.49375,135.49062499999997,"POLYGON((135.49375 34.7, 135.49375 34.7020833333333, 135.490625 34.7020833333333, 135.490625 34.7, 135.49375 34.7))"
150264,5235034932,34.70625000997239,34.70416666666664,135.49375,135.49062499999997,"POLYGON((135.49375 34.7041666666667, 135.49375 34.70625, 135.490625 34.70625, 135.490625 34.7041666666667, 135.49375 34.7041666666667))"
150266,5235034914,34.70416667663879,34.702083333333306,135.49375,135.49062499999997,"POLYGON((135.49375 34.7020833333333, 135.49375 34.7041666666667, 135.490625 34.7041666666667, 135.490625 34.7020833333333, 135.49375 34.7020833333333))"
150530,5235045034,34.716666676640415,34.714583333333294,135.50625000000002,135.50312499999995,"POLYGON((135.50625 34.7145833333333, 135.50625 34.7166666666667, 135.503125 34.7166666666667, 135.503125 34.7145833333333, 135.50625 34.7145833333333))"
150542,5235045014,34.71250000997321,34.710416666666625,135.50625000000002,135.50312499999995,"POLYGON((135.50625 34.7104166666667, 135.50625 34.7125, 135.503125 34.7125, 135.503125 34.7104166666667, 135.50625 34.7104166666667))"
150545,5235045032,34.71458334330682,34.71249999999996,135.50625000000002,135.50312499999995,"POLYGON((135.50625 34.7125, 135.50625 34.7145833333333, 135.503125 34.7145833333333, 135.503125 34.7125, 135.50625 34.7125))"
150548,5235045012,34.7104166766396,34.70833333333329,135.50625000000002,135.50312499999995,"POLYGON((135.50625 34.7083333333333, 135.50625 34.7104166666667, 135.503125 34.7104166666667, 135.503125 34.7083333333333, 135.50625 34.7083333333333))"
150768,5235045024,34.712500009973205,34.710416666666625,135.51250000000002,135.50937499999995,"POLYGON((135.5125 34.7104166666667, 135.5125 34.7125, 135.509375 34.7125, 135.509375 34.7104166666667, 135.5125 34.7104166666667))"
150774,5235045044,34.71666667664042,34.714583333333294,135.51250000000002,135.50937499999995,"POLYGON((135.5125 34.7145833333333, 135.5125 34.7166666666667, 135.509375 34.7166666666667, 135.509375 34.7145833333333, 135.5125 34.7145833333333))"
150780,5235045042,34.71458334330682,34.71249999999996,135.51250000000002,135.50937499999995,"POLYGON((135.5125 34.7125, 135.5125 34.7145833333333, 135.509375 34.7145833333333, 135.509375 34.7125, 135.5125 34.7125))"
150783,5235045022,34.71041667663961,34.70833333333329,135.51250000000002,135.50937499999995,"POLYGON((135.5125 34.7083333333333, 135.5125 34.7104166666667, 135.509375 34.7104166666667, 135.509375 34.7083333333333, 135.5125 34.7083333333333))"
151047,5235045013,34.71250000997321,34.710416666666625,135.503125,135.49999999999997,"POLYGON((135.503125 34.7104166666667, 135.503125 34.7125, 135.5 34.7125, 135.5 34.7104166666667, 135.503125 34.7104166666667))"
151052,5235045031,34.71458334330682,34.71249999999996,135.503125,135.49999999999997,"POLYGON((135.503125 34.7125, 135.503125 34.7145833333333, 135.5 34.7145833333333, 135.5 34.7125, 135.503125 34.7125))"
151054,5235045033,34.716666676640415,34.714583333333294,135.503125,135.49999999999997,"POLYGON((135.503125 34.7145833333333, 135.503125 34.7166666666667, 135.5 34.7166666666667, 135.5 34.7145833333333, 135.503125 34.7145833333333))"
151064,5235045011,34.7104166766396,34.70833333333329,135.503125,135.49999999999997,"POLYGON((135.503125 34.7083333333333, 135.503125 34.7104166666667, 135.5 34.7104166666667, 135.5 34.7083333333333, 135.503125 34.7083333333333))"
151296,5235045043,34.716666676640415,34.714583333333294,135.509375,135.50624999999997,"POLYGON((135.509375 34.7145833333333, 135.509375 34.7166666666667, 135.50625 34.7166666666667, 135.50625 34.7145833333333, 135.509375 34.7145833333333))"
151297,5235045021,34.7104166766396,34.70833333333329,135.509375,135.50624999999997,"POLYGON((135.509375 34.7083333333333, 135.509375 34.7104166666667, 135.50625 34.7104166666667, 135.50625 34.7083333333333, 135.509375 34.7083333333333))"
151305,5235045023,34.71250000997321,34.710416666666625,135.509375,135.50624999999997,"POLYGON((135.509375 34.7104166666667, 135.509375 34.7125, 135.50625 34.7125, 135.50625 34.7104166666667, 135.509375 34.7104166666667))"
151315,5235045041,34.71458334330682,34.71249999999996,135.509375,135.50624999999997,"POLYGON((135.509375 34.7125, 135.509375 34.7145833333333, 135.50625 34.7145833333333, 135.50625 34.7125, 135.509375 34.7125))"
151563,5235045131,34.71458334330682,34.71249999999996,135.51562500000003,135.51249999999996,"POLYGON((135.515625 34.7125, 135.515625 34.7145833333333, 135.5125 34.7145833333333, 135.5125 34.7125, 135.515625 34.7125))"
151566,5235045113,34.71250000997321,34.710416666666625,135.51562500000003,135.51249999999996,"POLYGON((135.515625 34.7104166666667, 135.515625 34.7125, 135.5125 34.7125, 135.5125 34.7104166666667, 135.515625 34.7104166666667))"
151572,5235045133,34.71666667664043,34.714583333333294,135.51562500000003,135.51249999999996,"POLYGON((135.515625 34.7145833333333, 135.515625 34.7166666666667, 135.5125 34.7166666666667, 135.5125 34.7145833333333, 135.515625 34.7145833333333))"
151579,5235045111,34.7104166766396,34.70833333333329,135.51562500000003,135.51249999999996,"POLYGON((135.515625 34.7083333333333, 135.515625 34.7104166666667, 135.5125 34.7104166666667, 135.5125 34.7083333333333, 135.515625 34.7083333333333))"
151810,5235045141,34.71458334330682,34.71249999999996,135.52187500000002,135.51874999999995,"POLYGON((135.521875 34.7125, 135.521875 34.7145833333333, 135.51875 34.7145833333333, 135.51875 34.7125, 135.521875 34.7125))"
151817,5235045123,34.71250000997321,34.710416666666625,135.52187500000002,135.51874999999995,"POLYGON((135.521875 34.7104166666667, 135.521875 34.7125, 135.51875 34.7125, 135.51875 34.7104166666667, 135.521875 34.7104166666667))"
151830,5235045121,34.71041667663961,34.70833333333329,135.52187500000002,135.51874999999995,"POLYGON((135.521875 34.7083333333333, 135.521875 34.7104166666667, 135.51875 34.7104166666667, 135.51875 34.7083333333333, 135.521875 34.7083333333333))"
151837,5235045143,34.71666667664042,34.714583333333294,135.52187500000002,135.51874999999995,"POLYGON((135.521875 34.7145833333333, 135.521875 34.7166666666667, 135.51875 34.7166666666667, 135.51875 34.7145833333333, 135.521875 34.7145833333333))"
152071,5235045132,34.71458334330682,34.71249999999996,135.51875,135.51562499999997,"POLYGON((135.51875 34.7125, 135.51875 34.7145833333333, 135.515625 34.7145833333333, 135.515625 34.7125, 135.51875 34.7125))"
152073,5235045134,34.716666676640415,34.714583333333294,135.51875,135.51562499999997,"POLYGON((135.51875 34.7145833333333, 135.51875 34.7166666666667, 135.515625 34.7166666666667, 135.515625 34.7145833333333, 135.51875 34.7145833333333))"
152086,5235045114,34.712500009973205,34.71041666666663,135.51875,135.51562499999997,"POLYGON((135.51875 34.7104166666667, 135.51875 34.7125, 135.515625 34.7125, 135.515625 34.7104166666667, 135.51875 34.7104166666667))"
152090,5235045112,34.71041667663961,34.70833333333329,135.51875,135.51562499999997,"POLYGON((135.51875 34.7083333333333, 135.51875 34.7104166666667, 135.515625 34.7104166666667, 135.515625 34.7083333333333, 135.51875 34.7083333333333))"
152418,5235045144,34.716666676640415,34.714583333333294,135.52500000000003,135.52187499999997,"POLYGON((135.525 34.7145833333333, 135.525 34.7166666666667, 135.521875 34.7166666666667, 135.521875 34.7145833333333, 135.525 34.7145833333333))"
152419,5235045122,34.71041667663961,34.70833333333329,135.52500000000003,135.52187499999997,"POLYGON((135.525 34.7083333333333, 135.525 34.7104166666667, 135.521875 34.7104166666667, 135.521875 34.7083333333333, 135.525 34.7083333333333))"
152422,5235045142,34.71458334330682,34.71249999999996,135.52500000000003,135.52187499999997,"POLYGON((135.525 34.7125, 135.525 34.7145833333333, 135.521875 34.7145833333333, 135.521875 34.7125, 135.525 34.7125))"
152435,5235045124,34.71250000997321,34.710416666666625,135.52500000000003,135.52187499999997,"POLYGON((135.525 34.7104166666667, 135.525 34.7125, 135.521875 34.7125, 135.521875 34.7104166666667, 135.525 34.7104166666667))"
152585,5235045234,34.71666667664042,34.714583333333294,135.53125000000003,135.52812499999996,"POLYGON((135.53125 34.7145833333333, 135.53125 34.7166666666667, 135.528125 34.7166666666667, 135.528125 34.7145833333333, 135.53125 34.7145833333333))"
152595,5235045232,34.71458334330681,34.71249999999996,135.53125000000003,135.52812499999996,"POLYGON((135.53125 34.7125, 135.53125 34.7145833333333, 135.528125 34.7145833333333, 135.528125 34.7125, 135.53125 34.7125))"
152599,5235045212,34.7104166766396,34.70833333333329,135.53125000000003,135.52812499999996,"POLYGON((135.53125 34.7083333333333, 135.53125 34.7104166666667, 135.528125 34.7104166666667, 135.528125 34.7083333333333, 135.53125 34.7083333333333))"
152605,5235045214,34.71250000997321,34.710416666666625,135.53125000000003,135.52812499999996,"POLYGON((135.53125 34.7104166666667, 135.53125 34.7125, 135.528125 34.7125, 135.528125 34.7104166666667, 135.53125 34.7104166666667))"
152849,5235045244,34.71666667664042,34.714583333333294,135.53750000000002,135.53437499999995,"POLYGON((135.5375 34.7145833333333, 135.5375 34.7166666666667, 135.534375 34.7166666666667, 135.534375 34.7145833333333, 135.5375 34.7145833333333))"
152858,5235045224,34.712500009973205,34.71041666666663,135.53750000000002,135.53437499999995,"POLYGON((135.5375 34.7104166666667, 135.5375 34.7125, 135.534375 34.7125, 135.534375 34.7104166666667, 135.5375 34.7104166666667))"
152859,5235045222,34.7104166766396,34.70833333333329,135.53750000000002,135.53437499999995,"POLYGON((135.5375 34.7083333333333, 135.5375 34.7104166666667, 135.534375 34.7104166666667, 135.534375 34.7083333333333, 135.5375 34.7083333333333))"
152860,5235045242,34.71458334330681,34.71249999999996,135.53750000000002,135.53437499999995,"POLYGON((135.5375 34.7125, 135.5375 34.7145833333333, 135.534375 34.7145833333333, 135.534375 34.7125, 135.5375 34.7125))"
153093,5235045211,34.7104166766396,34.70833333333329,135.52812500000002,135.52499999999998,"POLYGON((135.528125 34.7083333333333, 135.528125 34.7104166666667, 135.525 34.7104166666667, 135.525 34.7083333333333, 135.528125 34.7083333333333))"
153101,5235045231,34.71458334330682,34.71249999999996,135.52812500000002,135.52499999999998,"POLYGON((135.528125 34.7125, 135.528125 34.7145833333333, 135.525 34.7145833333333, 135.525 34.7125, 135.528125 34.7125))"
153104,5235045213,34.71250000997321,34.710416666666625,135.52812500000002,135.52499999999998,"POLYGON((135.528125 34.7104166666667, 135.528125 34.7125, 135.525 34.7125, 135.525 34.7104166666667, 135.528125 34.7104166666667))"
153117,5235045233,34.716666676640415,34.714583333333294,135.52812500000002,135.52499999999998,"POLYGON((135.528125 34.7145833333333, 135.528125 34.7166666666667, 135.525 34.7166666666667, 135.525 34.7145833333333, 135.528125 34.7145833333333))"
153347,5235045221,34.7104166766396,34.70833333333329,135.534375,135.53124999999997,"POLYGON((135.534375 34.7083333333333, 135.534375 34.7104166666667, 135.53125 34.7104166666667, 135.53125 34.7083333333333, 135.534375 34.7083333333333))"
153355,5235045223,34.712500009973205,34.71041666666663,135.534375,135.53124999999997,"POLYGON((135.534375 34.7104166666667, 135.534375 34.7125, 135.53125 34.7125, 135.53125 34.7104166666667, 135.534375 34.7104166666667))"
153358,5235045241,34.71458334330682,34.71249999999996,135.534375,135.53124999999997,"POLYGON((135.534375 34.7125, 135.534375 34.7145833333333, 135.53125 34.7145833333333, 135.53125 34.7125, 135.534375 34.7125))"
153375,5235045243,34.71666667664042,34.714583333333294,135.534375,135.53124999999997,"POLYGON((135.534375 34.7145833333333, 135.534375 34.7166666666667, 135.53125 34.7166666666667, 135.53125 34.7145833333333, 135.534375 34.7145833333333))"
153867,5235045334,34.71666667664042,34.714583333333294,135.54375000000002,135.54062499999995,"POLYGON((135.54375 34.7145833333333, 135.54375 34.7166666666667, 135.540625 34.7166666666667, 135.540625 34.7145833333333, 135.54375 34.7145833333333))"
153870,5235045314,34.71250000997321,34.710416666666625,135.54375000000002,135.54062499999995,"POLYGON((135.54375 34.7104166666667, 135.54375 34.7125, 135.540625 34.7125, 135.540625 34.7104166666667, 135.54375 34.7104166666667))"
153874,5235045312,34.7104166766396,34.70833333333329,135.54375000000002,135.54062499999995,"POLYGON((135.54375 34.7083333333333, 135.54375 34.7104166666667, 135.540625 34.7104166666667, 135.540625 34.7083333333333, 135.54375 34.7083333333333))"
153886,5235045332,34.71458334330682,34.71249999999996,135.54375000000002,135.54062499999995,"POLYGON((135.54375 34.7125, 135.54375 34.7145833333333, 135.540625 34.7145833333333, 135.540625 34.7125, 135.54375 34.7125))"
154337,5235045331,34.71458334330682,34.71249999999996,135.540625,135.53749999999997,"POLYGON((135.540625 34.7125, 135.540625 34.7145833333333, 135.5375 34.7145833333333, 135.5375 34.7125, 135.540625 34.7125))"
154347,5235045333,34.71666667664042,34.714583333333294,135.540625,135.53749999999997,"POLYGON((135.540625 34.7145833333333, 135.540625 34.7166666666667, 135.5375 34.7166666666667, 135.5375 34.7145833333333, 135.540625 34.7145833333333))"
154353,5235045311,34.7104166766396,34.70833333333329,135.540625,135.53749999999997,"POLYGON((135.540625 34.7083333333333, 135.540625 34.7104166666667, 135.5375 34.7104166666667, 135.5375 34.7083333333333, 135.540625 34.7083333333333))"
154363,5235045313,34.71250000997321,34.71041666666663,135.540625,135.53749999999997,"POLYGON((135.540625 34.7104166666667, 135.540625 34.7125, 135.5375 34.7125, 135.5375 34.7104166666667, 135.540625 34.7104166666667))"
157410,5235035644,34.71666667664042,34.714583333333294,135.4625,135.45937499999997,"POLYGON((135.4625 34.7145833333333, 135.4625 34.7166666666667, 135.459375 34.7166666666667, 135.459375 34.7145833333333, 135.4625 34.7145833333333))"
157414,5235035624,34.71250000997321,34.710416666666625,135.4625,135.45937499999997,"POLYGON((135.4625 34.7104166666667, 135.4625 34.7125, 135.459375 34.7125, 135.459375 34.7104166666667, 135.4625 34.7104166666667))"
157421,5235035622,34.71041667663961,34.70833333333329,135.4625,135.45937499999997,"POLYGON((135.4625 34.7083333333333, 135.4625 34.7104166666667, 135.459375 34.7104166666667, 135.459375 34.7083333333333, 135.4625 34.7083333333333))"
157422,5235035642,34.71458334330681,34.71249999999996,135.4625,135.45937499999997,"POLYGON((135.4625 34.7125, 135.4625 34.7145833333333, 135.459375 34.7145833333333, 135.459375 34.7125, 135.4625 34.7125))"
157797,5235035734,34.71666667664042,34.714583333333294,135.46875000000006,135.46562499999996,"POLYGON((135.46875 34.7145833333333, 135.46875 34.7166666666667, 135.465625 34.7166666666667, 135.465625 34.7145833333333, 135.46875 34.7145833333333))"
157815,5235035712,34.7104166766396,34.70833333333329,135.46875000000006,135.46562499999996,"POLYGON((135.46875 34.7083333333333, 135.46875 34.7104166666667, 135.465625 34.7104166666667, 135.465625 34.7083333333333, 135.46875 34.7083333333333))"
157817,5235035732,34.71458334330682,34.71249999999996,135.46875000000006,135.46562499999996,"POLYGON((135.46875 34.7125, 135.46875 34.7145833333333, 135.465625 34.7145833333333, 135.465625 34.7125, 135.46875 34.7125))"
157820,5235035714,34.71250000997322,34.71041666666663,135.46875000000006,135.46562499999996,"POLYGON((135.46875 34.7104166666667, 135.46875 34.7125, 135.465625 34.7125, 135.465625 34.7104166666667, 135.46875 34.7104166666667))"
157931,5235035722,34.7104166766396,34.70833333333329,135.47500000000002,135.47187499999995,"POLYGON((135.475 34.7083333333333, 135.475 34.7104166666667, 135.471875 34.7104166666667, 135.471875 34.7083333333333, 135.475 34.7083333333333))"
157933,5235035744,34.716666676640415,34.714583333333294,135.47500000000002,135.47187499999995,"POLYGON((135.475 34.7145833333333, 135.475 34.7166666666667, 135.471875 34.7166666666667, 135.471875 34.7145833333333, 135.475 34.7145833333333))"
157948,5235035724,34.712500009973205,34.710416666666625,135.47500000000002,135.47187499999995,"POLYGON((135.475 34.7104166666667, 135.475 34.7125, 135.471875 34.7125, 135.471875 34.7104166666667, 135.475 34.7104166666667))"
157950,5235035742,34.71458334330682,34.71249999999996,135.47500000000002,135.47187499999995,"POLYGON((135.475 34.7125, 135.475 34.7145833333333, 135.471875 34.7145833333333, 135.471875 34.7125, 135.475 34.7125))"
158176,5235035733,34.71666667664042,34.714583333333294,135.46562500000002,135.46249999999995,"POLYGON((135.465625 34.7145833333333, 135.465625 34.7166666666667, 135.4625 34.7166666666667, 135.4625 34.7145833333333, 135.465625 34.7145833333333))"
158178,5235035711,34.7104166766396,34.70833333333329,135.46562500000002,135.46249999999995,"POLYGON((135.465625 34.7083333333333, 135.465625 34.7104166666667, 135.4625 34.7104166666667, 135.4625 34.7083333333333, 135.465625 34.7083333333333))"
158185,5235035713,34.71250000997321,34.710416666666625,135.46562500000002,135.46249999999995,"POLYGON((135.465625 34.7104166666667, 135.465625 34.7125, 135.4625 34.7125, 135.4625 34.7104166666667, 135.465625 34.7104166666667))"
158203,5235035731,34.71458334330682,34.71249999999996,135.46562500000002,135.46249999999995,"POLYGON((135.465625 34.7125, 135.465625 34.7145833333333, 135.4625 34.7145833333333, 135.4625 34.7125, 135.465625 34.7125))"
158434,5235035743,34.71666667664042,34.714583333333294,135.471875,135.46875,"POLYGON((135.471875 34.7145833333333, 135.471875 34.7166666666667, 135.46875 34.7166666666667, 135.46875 34.7145833333333, 135.471875 34.7145833333333))"
